Date,Open,High,Low,Close,Adj Close,Volume
1984-08-28,2.062500,2.101563,2.062500,2.093750,0.989621,6910400
1984-08-29,2.093750,2.109375,2.078125,2.078125,0.982236,4262400
1984-08-30,2.062500,2.109375,2.062500,2.085938,0.985928,5764800
1984-08-31,2.078125,2.117188,2.078125,2.109375,0.997006,5176000
1984-09-04,2.101563,2.125000,2.093750,2.125000,1.004391,6182400
1984-09-05,2.109375,2.148438,2.109375,2.132813,1.008084,5496000
1984-09-06,2.132813,2.164063,2.132813,2.148438,1.015469,8510400
1984-09-07,2.164063,2.171875,2.117188,2.132813,1.008084,4256000
1984-09-10,2.093750,2.109375,2.078125,2.093750,0.989621,5897600
1984-09-11,2.109375,2.125000,2.078125,2.078125,0.982236,6180800
1984-09-12,2.078125,2.109375,2.070313,2.070313,0.978543,4697600
1984-09-13,2.070313,2.179688,2.046875,2.132813,1.008084,7168000
1984-09-14,2.156250,2.164063,2.117188,2.140625,1.011776,5532800
1984-09-17,2.125000,2.156250,2.117188,2.140625,1.011776,4680000
1984-09-18,2.140625,2.156250,2.101563,2.101563,0.993313,7172800
1984-09-19,2.085938,2.109375,2.070313,2.070313,0.978543,7499200
1984-09-20,2.062500,2.093750,2.062500,2.085938,0.985928,4934400
1984-09-21,2.070313,2.101563,2.031250,2.039063,0.963772,7137600
1984-09-24,2.039063,2.054688,1.984375,1.984375,0.937924,4382400
1984-09-25,2.000000,2.046875,1.992188,2.023438,0.956388,6512000
1984-09-26,2.023438,2.070313,2.023438,2.046875,0.967465,4326400
1984-09-27,2.062500,2.078125,2.046875,2.046875,0.967465,3982400
1984-09-28,2.031250,2.046875,2.015625,2.031250,0.960080,3088000
1984-10-01,2.007813,2.031250,2.000000,2.000000,0.945310,4185600
1984-10-02,2.023438,2.039063,1.937500,1.953125,0.923154,9473600
1984-10-03,1.937500,1.953125,1.906250,1.914063,0.904691,6606400
1984-10-04,1.914063,1.968750,1.914063,1.960938,0.926847,4822400
1984-10-05,1.960938,1.984375,1.921875,1.921875,0.908383,6272000
1984-10-08,1.914063,1.937500,1.906250,1.929688,0.912076,2867200
1984-10-09,1.945313,1.976563,1.937500,1.960938,0.926847,4243200
1984-10-10,1.960938,1.968750,1.937500,1.960938,0.926847,6712000
1984-10-11,1.968750,1.992188,1.953125,1.984375,0.937924,5203200
1984-10-12,1.984375,2.039063,1.976563,1.976563,0.934231,3902400
1984-10-15,1.984375,1.992188,1.960938,1.968750,0.930539,2592000
1984-10-16,1.968750,1.968750,1.906250,1.914063,0.904691,3582400
1984-10-17,1.914063,1.953125,1.890625,1.953125,0.923154,4339200
1984-10-18,1.937500,2.093750,1.929688,2.078125,0.982236,8819200
1984-10-19,2.078125,2.117188,2.046875,2.078125,0.982236,13012800
1984-10-22,2.062500,2.062500,2.007813,2.015625,0.952695,3043200
1984-10-23,2.031250,2.078125,2.031250,2.039063,0.963772,4203200
1984-10-24,2.023438,2.062500,1.992188,2.031250,0.960080,4523200
1984-10-25,2.015625,2.039063,2.000000,2.000000,0.945310,3238400
1984-10-26,1.984375,2.054688,1.968750,2.054688,0.971158,2915200
1984-10-29,2.054688,2.078125,2.015625,2.023438,0.956388,2846400
1984-10-30,2.039063,2.062500,2.031250,2.054688,0.971158,6014400
1984-10-31,2.046875,2.054688,2.015625,2.031250,0.960080,4736000
1984-11-01,2.031250,2.085938,2.015625,2.062500,0.974851,9572800
1984-11-02,2.109375,2.148438,2.093750,2.140625,1.011776,8940800
1984-11-05,2.187500,2.203125,2.164063,2.179688,1.030239,10548800
1984-11-06,2.187500,2.242188,2.179688,2.242188,1.059780,19472000
1984-11-07,2.218750,2.234375,2.164063,2.195313,1.037625,9536000
1984-11-08,2.179688,2.203125,2.156250,2.164063,1.022855,6372800
1984-11-09,2.171875,2.203125,2.093750,2.101563,0.993313,4784000
1984-11-12,2.078125,2.140625,2.070313,2.140625,1.011776,2944000
1984-11-13,2.125000,2.156250,2.093750,2.117188,1.000698,3923200
1984-11-14,2.117188,2.164063,2.109375,2.156250,1.019162,4296000
1984-11-15,2.132813,2.148438,2.117188,2.117188,1.000698,3992000
1984-11-16,2.109375,2.148438,2.093750,2.109375,1.005915,4108800
1984-11-19,2.140625,2.156250,2.117188,2.148438,1.024543,4542400
1984-11-20,2.156250,2.164063,2.140625,2.164063,1.031994,6862400
1984-11-21,2.171875,2.242188,2.171875,2.210938,1.054348,12633600
1984-11-23,2.218750,2.257813,2.218750,2.257813,1.076701,10692800
1984-11-26,2.234375,2.257813,2.218750,2.226563,1.061799,4678400
1984-11-27,2.226563,2.273438,2.218750,2.265625,1.080427,11115200
1984-11-28,2.281250,2.289063,2.210938,2.234375,1.065524,7313600
1984-11-29,2.218750,2.226563,2.195313,2.203125,1.050622,3635200
1984-11-30,2.179688,2.218750,2.179688,2.218750,1.058073,2990400
1984-12-03,2.210938,2.234375,2.203125,2.218750,1.058073,4646400
1984-12-04,2.226563,2.257813,2.218750,2.226563,1.061799,6001600
1984-12-05,2.226563,2.226563,2.195313,2.203125,1.050622,2206400
1984-12-06,2.195313,2.218750,2.179688,2.195313,1.046897,4126400
1984-12-07,2.210938,2.210938,2.140625,2.140625,1.020817,5001600
1984-12-10,2.140625,2.203125,2.109375,2.156250,1.028268,6073600
1984-12-11,2.171875,2.226563,2.164063,2.226563,1.061799,14046400
1984-12-12,2.226563,2.257813,2.210938,2.210938,1.054348,9867200
1984-12-13,2.218750,2.234375,2.187500,2.210938,1.054348,6508800
1984-12-14,2.210938,2.257813,2.210938,2.226563,1.061799,4296000
1984-12-17,2.242188,2.257813,2.234375,2.257813,1.076701,3947200
1984-12-18,2.281250,2.312500,2.265625,2.304688,1.099055,15417600
1984-12-19,2.312500,2.328125,2.281250,2.304688,1.099055,11907200
1984-12-20,2.289063,2.312500,2.273438,2.273438,1.084152,4249600
1984-12-21,2.265625,2.273438,2.218750,2.265625,1.080427,5939200
1984-12-24,2.265625,2.281250,2.250000,2.265625,1.080427,1673600
1984-12-26,2.257813,2.257813,2.234375,2.250000,1.072975,2924800
1984-12-27,2.250000,2.265625,2.234375,2.234375,1.065524,4547200
1984-12-28,2.234375,2.250000,2.226563,2.242188,1.069250,3153600
1984-12-31,2.226563,2.281250,2.226563,2.257813,1.076701,4233600
1985-01-02,2.242188,2.250000,2.218750,2.226563,1.061799,3361600
1985-01-03,2.226563,2.257813,2.195313,2.195313,1.046897,5819200
1985-01-04,2.203125,2.234375,2.195313,2.234375,1.065524,3787200
1985-01-07,2.242188,2.250000,2.234375,2.234375,1.065524,2508800
1985-01-08,2.242188,2.296875,2.242188,2.257813,1.076701,5800000
1985-01-09,2.257813,2.296875,2.257813,2.281250,1.087878,4145600
1985-01-10,2.289063,2.351563,2.281250,2.351563,1.121409,10144000
1985-01-11,2.351563,2.367188,2.320313,2.320313,1.106506,5044800
1985-01-14,2.296875,2.367188,2.296875,2.359375,1.125134,9147200
1985-01-15,2.359375,2.359375,2.312500,2.343750,1.117683,6008000
1985-01-16,2.351563,2.351563,2.296875,2.335938,1.113957,5827200
1985-01-17,2.335938,2.343750,2.304688,2.328125,1.110233,3030400
1985-01-18,2.343750,2.343750,2.312500,2.328125,1.110233,4297600
1985-01-21,2.312500,2.367188,2.312500,2.367188,1.128860,10614400
1985-01-22,2.367188,2.375000,2.335938,2.343750,1.117683,9617600
1985-01-23,2.351563,2.375000,2.320313,2.375000,1.132586,6422400
1985-01-24,2.367188,2.390625,2.320313,2.335938,1.113957,7179200
1985-01-25,2.335938,2.351563,2.304688,2.304688,1.099055,7033600
1985-01-28,2.312500,2.359375,2.304688,2.335938,1.113957,7315200
1985-01-29,2.343750,2.375000,2.335938,2.375000,1.132586,5649600
1985-01-30,2.382813,2.421875,2.375000,2.421875,1.154939,10435200
1985-01-31,2.414063,2.453125,2.382813,2.437500,1.162390,7913600
1985-02-01,2.390625,2.414063,2.375000,2.390625,1.140036,6368000
1985-02-04,2.367188,2.390625,2.359375,2.375000,1.132586,5560000
1985-02-05,2.390625,2.406250,2.367188,2.390625,1.140036,7856000
1985-02-06,2.382813,2.398438,2.335938,2.343750,1.117683,4124800
1985-02-07,2.343750,2.390625,2.335938,2.390625,1.140036,5945600
1985-02-08,2.375000,2.398438,2.367188,2.398438,1.143762,4222400
1985-02-11,2.398438,2.398438,2.375000,2.390625,1.140036,3539200
1985-02-12,2.382813,2.429688,2.382813,2.421875,1.154939,5848000
1985-02-13,2.390625,2.468750,2.390625,2.453125,1.169842,7492800
1985-02-14,2.468750,2.507813,2.453125,2.476563,1.181018,13444800
1985-02-15,2.406250,2.437500,2.398438,2.406250,1.156242,9577600
1985-02-19,2.390625,2.437500,2.390625,2.414063,1.159996,3278400
1985-02-20,2.398438,2.429688,2.390625,2.414063,1.159996,9198400
1985-02-21,2.390625,2.406250,2.343750,2.343750,1.126210,5355200
1985-02-22,2.343750,2.351563,2.312500,2.335938,1.122455,8356800
1985-02-25,2.312500,2.375000,2.312500,2.375000,1.141226,3918400
1985-02-26,2.375000,2.421875,2.375000,2.421875,1.163750,10342400
1985-02-27,2.437500,2.476563,2.437500,2.460938,1.182520,11265600
1985-02-28,2.445313,2.476563,2.445313,2.460938,1.182520,5324800
1985-03-01,2.437500,2.515625,2.437500,2.500000,1.201291,9550400
1985-03-04,2.500000,2.500000,2.453125,2.476563,1.190028,3145600
1985-03-05,2.468750,2.476563,2.429688,2.453125,1.178766,7289600
1985-03-06,2.460938,2.484375,2.429688,2.437500,1.171258,5600000
1985-03-07,2.437500,2.460938,2.437500,2.445313,1.175012,4670400
1985-03-08,2.437500,2.460938,2.421875,2.429688,1.167504,5534400
1985-03-11,2.421875,2.460938,2.421875,2.437500,1.171258,4608000
1985-03-12,2.429688,2.460938,2.421875,2.460938,1.182520,4254400
1985-03-13,2.460938,2.484375,2.437500,2.460938,1.182520,12049600
1985-03-14,2.453125,2.468750,2.437500,2.453125,1.178766,6024000
1985-03-15,2.437500,2.476563,2.437500,2.453125,1.178766,6444800
1985-03-18,2.429688,2.468750,2.429688,2.453125,1.178766,6438400
1985-03-19,2.476563,2.507813,2.460938,2.500000,1.201291,7217600
1985-03-20,2.500000,2.531250,2.484375,2.507813,1.205045,14352000
1985-03-21,2.515625,2.531250,2.507813,2.515625,1.208798,6414400
1985-03-22,2.500000,2.515625,2.476563,2.484375,1.193783,6604800
1985-03-25,2.476563,2.492188,2.460938,2.476563,1.190028,4844800
1985-03-26,2.484375,2.531250,2.484375,2.515625,1.208798,4532800
1985-03-27,2.515625,2.570313,2.515625,2.554688,1.227569,7801600
1985-03-28,2.554688,2.562500,2.531250,2.546875,1.223815,10641600
1985-03-29,2.570313,2.632813,2.562500,2.625000,1.261354,11972800
1985-04-01,2.609375,2.625000,2.578125,2.585938,1.242585,7411200
1985-04-02,2.609375,2.609375,2.523438,2.539063,1.220060,7593600
1985-04-03,2.554688,2.562500,2.523438,2.554688,1.227569,6662400
1985-04-04,2.554688,2.593750,2.539063,2.593750,1.246339,6491200
1985-04-08,2.593750,2.593750,2.531250,2.539063,1.220060,4372800
1985-04-09,2.539063,2.562500,2.531250,2.546875,1.223815,4131200
1985-04-10,2.546875,2.578125,2.546875,2.570313,1.235076,10089600
1985-04-11,2.585938,2.593750,2.546875,2.562500,1.231323,4971200
1985-04-12,2.570313,2.570313,2.539063,2.562500,1.231323,5296000
1985-04-15,2.578125,2.593750,2.562500,2.570313,1.235076,5267200
1985-04-16,2.585938,2.601563,2.570313,2.585938,1.242585,7641600
1985-04-17,2.585938,2.617188,2.585938,2.609375,1.253846,6956800
1985-04-18,2.601563,2.617188,2.585938,2.601563,1.250092,6776000
1985-04-19,2.585938,2.601563,2.578125,2.578125,1.238831,8052800
1985-04-22,2.585938,2.593750,2.570313,2.585938,1.242585,10212800
1985-04-23,2.585938,2.718750,2.578125,2.718750,1.306404,26288000
1985-04-24,2.750000,2.789063,2.742188,2.789063,1.340190,27408000
1985-04-25,2.773438,2.796875,2.734375,2.750000,1.321419,10390400
1985-04-26,2.765625,2.765625,2.718750,2.726563,1.310157,5977600
1985-04-29,2.734375,2.757813,2.726563,2.734375,1.313910,5564800
1985-04-30,2.734375,2.773438,2.703125,2.742188,1.317665,6036800
1985-05-01,2.726563,2.750000,2.679688,2.687500,1.291387,6233600
1985-05-02,2.687500,2.726563,2.687500,2.718750,1.306404,5958400
1985-05-03,2.734375,2.781250,2.734375,2.781250,1.336436,6265600
1985-05-06,2.781250,2.820313,2.781250,2.796875,1.343944,7488000
1985-05-07,2.796875,2.812500,2.789063,2.804688,1.347697,4536000
1985-05-08,2.796875,2.820313,2.789063,2.812500,1.351451,4441600
1985-05-09,2.835938,2.875000,2.835938,2.867188,1.377729,7630400
1985-05-10,2.906250,2.929688,2.898438,2.906250,1.396500,10006400
1985-05-13,2.906250,2.921875,2.890625,2.906250,1.396500,3844800
1985-05-14,2.921875,2.945313,2.906250,2.921875,1.404008,9345600
1985-05-15,2.929688,2.937500,2.875000,2.890625,1.388992,6896000
1985-05-16,2.906250,2.906250,2.835938,2.890625,1.388992,5286400
1985-05-17,2.875000,2.906250,2.859375,2.859375,1.373975,6444800
1985-05-20,2.898438,2.960938,2.890625,2.953125,1.419024,12222400
1985-05-21,2.937500,2.960938,2.921875,2.937500,1.411516,10905600
1985-05-22,2.914063,2.929688,2.875000,2.929688,1.407762,8065600
1985-05-23,2.921875,2.937500,2.914063,2.929688,1.407762,2516800
1985-05-24,2.929688,2.929688,2.890625,2.929688,1.417589,2763200
1985-05-28,2.921875,2.953125,2.859375,2.882813,1.394907,4460800
1985-05-29,2.875000,2.898438,2.859375,2.882813,1.394907,2476800
1985-05-30,2.882813,2.921875,2.875000,2.921875,1.413809,2993600
1985-05-31,2.921875,2.953125,2.906250,2.937500,1.421370,5892800
1985-06-03,2.960938,2.992188,2.953125,2.992188,1.447831,8518400
1985-06-04,2.968750,2.992188,2.953125,2.968750,1.436490,6230400
1985-06-05,2.976563,2.992188,2.953125,2.968750,1.436490,4875200
1985-06-06,2.945313,2.992188,2.945313,2.992188,1.447831,4752000
1985-06-07,2.992188,2.992188,2.937500,2.937500,1.421370,4480000
1985-06-10,2.906250,2.929688,2.906250,2.921875,1.413809,3596800
1985-06-11,2.914063,2.921875,2.851563,2.882813,1.394907,5177600
1985-06-12,2.859375,2.859375,2.804688,2.843750,1.376006,6617600
1985-06-13,2.828125,2.859375,2.820313,2.835938,1.372227,6004800
1985-06-14,2.835938,2.851563,2.828125,2.843750,1.376006,3356800
1985-06-17,2.859375,2.906250,2.843750,2.898438,1.402468,5686400
1985-06-18,2.921875,2.929688,2.914063,2.921875,1.413809,6787200
1985-06-19,2.937500,2.953125,2.921875,2.929688,1.417589,8161600
1985-06-20,2.929688,2.953125,2.898438,2.921875,1.413809,4675200
1985-06-21,2.921875,2.953125,2.890625,2.929688,1.417589,10924800
1985-06-24,2.921875,2.953125,2.921875,2.953125,1.428930,3934400
1985-06-25,2.921875,2.929688,2.882813,2.890625,1.398688,6764800
1985-06-26,2.875000,2.875000,2.812500,2.859375,1.383567,5956800
1985-06-27,2.859375,2.929688,2.859375,2.906250,1.406249,4774400
1985-06-28,2.914063,2.921875,2.890625,2.898438,1.402468,2041600
1985-07-01,2.906250,2.921875,2.867188,2.875000,1.391127,3854400
1985-07-02,2.851563,2.875000,2.835938,2.843750,1.376006,9388800
1985-07-03,2.843750,2.843750,2.820313,2.820313,1.364666,3588800
1985-07-05,2.835938,2.875000,2.820313,2.867188,1.387348,2675200
1985-07-08,2.851563,2.890625,2.851563,2.890625,1.398688,2908800
1985-07-09,2.890625,2.929688,2.882813,2.921875,1.413809,10761600
1985-07-10,2.914063,2.968750,2.906250,2.968750,1.436490,18000000
1985-07-11,2.992188,3.000000,2.960938,2.992188,1.447831,8932800
1985-07-12,3.000000,3.070313,2.992188,3.062500,1.481854,14518400
1985-07-15,3.046875,3.070313,3.031250,3.031250,1.466733,10648000
1985-07-16,3.015625,3.039063,2.960938,2.976563,1.440271,8204800
1985-07-17,3.000000,3.015625,2.960938,2.968750,1.436490,7550400
1985-07-18,2.953125,2.968750,2.914063,2.960938,1.432710,4499200
1985-07-19,2.953125,3.000000,2.953125,3.000000,1.451612,6249600
1985-07-22,3.000000,3.000000,2.976563,2.992188,1.447831,2646400
1985-07-23,2.976563,3.007813,2.960938,2.968750,1.436490,5968000
1985-07-24,2.968750,2.968750,2.921875,2.953125,1.428930,5462400
1985-07-25,2.960938,3.000000,2.929688,3.000000,1.451612,5753600
1985-07-26,2.992188,2.992188,2.929688,2.929688,1.417589,3500800
1985-07-29,2.921875,2.929688,2.812500,2.828125,1.368447,4198400
1985-07-30,2.828125,2.867188,2.828125,2.851563,1.379788,6724800
1985-07-31,2.867188,2.906250,2.851563,2.882813,1.394907,4504000
1985-08-01,2.921875,2.953125,2.898438,2.914063,1.410028,7673600
1985-08-02,2.914063,2.921875,2.906250,2.914063,1.410028,5868800
1985-08-05,2.914063,2.914063,2.765625,2.820313,1.364666,6742400
1985-08-06,2.875000,2.906250,2.835938,2.835938,1.372227,10604800
1985-08-07,2.835938,2.859375,2.820313,2.851563,1.379788,4960000
1985-08-08,2.875000,2.890625,2.835938,2.882813,1.394907,4366400
1985-08-09,2.875000,2.875000,2.835938,2.835938,1.372227,5259200
1985-08-12,2.843750,2.867188,2.820313,2.851563,1.379788,6472000
1985-08-13,2.859375,2.914063,2.851563,2.875000,1.391127,5768000
1985-08-14,2.906250,2.914063,2.859375,2.859375,1.383567,11518400
1985-08-15,2.867188,2.867188,2.804688,2.843750,1.376006,4569600
1985-08-16,2.859375,2.882813,2.820313,2.875000,1.391127,5097600
1985-08-19,2.867188,2.882813,2.867188,2.867188,1.397218,1483200
1985-08-20,2.882813,2.914063,2.867188,2.914063,1.420060,3352000
1985-08-21,2.906250,2.937500,2.898438,2.937500,1.431482,2374400
1985-08-22,2.937500,2.937500,2.890625,2.914063,1.420060,2459200
1985-08-23,2.906250,2.914063,2.890625,2.898438,1.412446,1336000
1985-08-26,2.890625,2.906250,2.875000,2.890625,1.408638,2430400
1985-08-27,2.898438,2.929688,2.898438,2.906250,1.416253,2284800
1985-08-28,2.921875,2.968750,2.921875,2.960938,1.442903,3558400
1985-08-29,2.968750,2.968750,2.937500,2.937500,1.431482,3571200
1985-08-30,2.937500,2.945313,2.906250,2.921875,1.423868,2779200
1985-09-03,2.921875,2.921875,2.890625,2.914063,1.420060,4547200
1985-09-04,2.937500,2.960938,2.929688,2.953125,1.439097,4188800
1985-09-05,2.953125,2.992188,2.945313,2.976563,1.450518,6176000
1985-09-06,2.992188,3.000000,2.976563,2.992188,1.458132,6606400
1985-09-09,2.992188,2.992188,2.945313,2.945313,1.435289,3150400
1985-09-10,2.953125,2.960938,2.867188,2.875000,1.401025,2841600
1985-09-11,2.859375,2.898438,2.851563,2.859375,1.393411,4108800
1985-09-12,2.859375,2.890625,2.851563,2.867188,1.397218,2297600
1985-09-13,2.859375,2.867188,2.789063,2.812500,1.370568,7852800
1985-09-16,2.812500,2.812500,2.671875,2.687500,1.309654,13984000
1985-09-17,2.710938,2.757813,2.703125,2.718750,1.324882,9288000
1985-09-18,2.726563,2.750000,2.718750,2.750000,1.340111,7700800
1985-09-19,2.765625,2.859375,2.757813,2.859375,1.393411,7672000
1985-09-20,2.859375,2.867188,2.781250,2.781250,1.355339,4710400
1985-09-23,2.875000,2.882813,2.843750,2.859375,1.393411,8142400
1985-09-24,2.859375,2.875000,2.789063,2.796875,1.362953,6292800
1985-09-25,2.789063,2.796875,2.750000,2.765625,1.347725,2876800
1985-09-26,2.750000,2.789063,2.742188,2.773438,1.351533,5192000
1985-09-30,2.796875,2.796875,2.765625,2.773438,1.351533,3742400
1985-10-01,2.765625,2.812500,2.742188,2.804688,1.366761,5467200
1985-10-02,2.820313,2.835938,2.703125,2.710938,1.321075,9564800
1985-10-03,2.710938,2.781250,2.710938,2.781250,1.355339,6105600
1985-10-04,2.773438,2.781250,2.726563,2.742188,1.336304,7361600
1985-10-07,2.742188,2.742188,2.695313,2.710938,1.321075,6244800
1985-10-08,2.703125,2.734375,2.695313,2.710938,1.321075,2659200
1985-10-09,2.718750,2.757813,2.710938,2.718750,1.324882,5342400
1985-10-10,2.718750,2.734375,2.710938,2.734375,1.332497,1472000
1985-10-11,2.726563,2.789063,2.726563,2.781250,1.355339,3931200
1985-10-14,2.781250,2.828125,2.773438,2.820313,1.374375,2355200
1985-10-15,2.828125,2.851563,2.796875,2.812500,1.370568,5380800
1985-10-16,2.820313,2.859375,2.812500,2.851563,1.389604,7308800
1985-10-17,2.851563,2.929688,2.851563,2.906250,1.416253,10320000
1985-10-18,2.890625,2.914063,2.890625,2.898438,1.412446,5955200
1985-10-21,2.906250,2.906250,2.875000,2.882813,1.404832,2060800
1985-10-22,2.875000,2.898438,2.859375,2.882813,1.404832,2803200
1985-10-23,2.882813,2.882813,2.828125,2.867188,1.397218,3750400
1985-10-24,2.875000,2.914063,2.875000,2.875000,1.401025,10032000
1985-10-25,2.882813,2.921875,2.882813,2.906250,1.416253,4284800
1985-10-28,2.906250,2.921875,2.898438,2.906250,1.416253,2902400
1985-10-29,2.914063,2.945313,2.914063,2.914063,1.420060,7019200
1985-10-30,2.929688,2.984375,2.914063,2.984375,1.454326,10211200
1985-10-31,2.984375,2.984375,2.921875,2.937500,1.431482,6396800
1985-11-01,2.929688,2.984375,2.929688,2.984375,1.454326,7593600
1985-11-04,2.984375,3.000000,2.960938,2.960938,1.442903,6801600
1985-11-05,2.968750,2.984375,2.960938,2.968750,1.446710,14512000
1985-11-06,2.984375,3.023438,2.976563,3.015625,1.469553,16160000
1985-11-07,3.015625,3.015625,2.984375,3.007813,1.465747,8500800
1985-11-08,3.000000,3.039063,2.992188,3.015625,1.469553,5145600
1985-11-11,3.023438,3.062500,3.015625,3.062500,1.492396,8241600
1985-11-12,3.062500,3.117188,3.054688,3.101563,1.511432,18880000
1985-11-13,3.085938,3.109375,3.054688,3.101563,1.511432,12995200
1985-11-14,3.101563,3.140625,3.093750,3.132813,1.526659,12259200
1985-11-15,3.125000,3.132813,3.093750,3.109375,1.515239,12468800
1985-11-18,3.125000,3.140625,3.093750,3.125000,1.532866,11136000
1985-11-19,3.140625,3.148438,3.101563,3.117188,1.529034,4286400
1985-11-20,3.109375,3.125000,3.093750,3.125000,1.532866,6704000
1985-11-21,3.140625,3.164063,3.062500,3.062500,1.502208,14163200
1985-11-22,3.062500,3.062500,2.976563,2.976563,1.460055,30848000
1985-11-25,2.968750,2.976563,2.914063,2.937500,1.440894,11504000
1985-11-26,2.953125,3.023438,2.953125,3.015625,1.479216,8929600
1985-11-27,3.015625,3.132813,3.000000,3.101563,1.521369,9521600
1985-11-29,3.117188,3.125000,3.054688,3.117188,1.529034,3694400
1985-12-02,3.101563,3.109375,3.062500,3.085938,1.513704,4643200
1985-12-03,3.070313,3.093750,3.062500,3.078125,1.509873,2936000
1985-12-04,3.062500,3.078125,3.015625,3.062500,1.502208,15649600
1985-12-05,3.070313,3.148438,3.062500,3.125000,1.532866,24768000
1985-12-06,3.101563,3.117188,3.078125,3.109375,1.525201,5636800
1985-12-09,3.117188,3.164063,3.117188,3.164063,1.552026,8024000
1985-12-10,3.156250,3.187500,3.132813,3.164063,1.552026,9427200
1985-12-11,3.164063,3.195313,3.148438,3.179688,1.559691,9067200
1985-12-12,3.195313,3.273438,3.195313,3.250000,1.594181,12702400
1985-12-13,3.273438,3.382813,3.257813,3.335938,1.636336,13984000
1985-12-16,3.335938,3.437500,3.304688,3.421875,1.678488,9078400
1985-12-17,3.429688,3.453125,3.351563,3.367188,1.651663,9672000
1985-12-18,3.359375,3.367188,3.250000,3.273438,1.605676,9604800
1985-12-19,3.265625,3.335938,3.265625,3.320313,1.628670,5539200
1985-12-20,3.296875,3.367188,3.281250,3.281250,1.609509,9369600
1985-12-23,3.289063,3.296875,3.218750,3.265625,1.601844,4908800
1985-12-24,3.257813,3.281250,3.226563,3.242188,1.590348,3619200
1985-12-26,3.257813,3.281250,3.218750,3.242188,1.590348,2614400
1985-12-27,3.257813,3.281250,3.250000,3.265625,1.601844,3870400
1985-12-30,3.312500,3.312500,3.250000,3.289063,1.613341,4001600
1985-12-31,3.296875,3.304688,3.273438,3.289063,1.613341,2764800
1986-01-02,3.281250,3.281250,3.234375,3.242188,1.590348,3331200
1986-01-03,3.234375,3.250000,3.218750,3.250000,1.594181,4051200
1986-01-06,3.250000,3.257813,3.226563,3.242188,1.590348,2403200
1986-01-07,3.257813,3.304688,3.250000,3.296875,1.617173,7350400
1986-01-08,3.312500,3.312500,3.218750,3.226563,1.582683,6348800
1986-01-09,3.187500,3.226563,3.117188,3.171875,1.555858,12763200
1986-01-10,3.187500,3.210938,3.156250,3.187500,1.563522,5996800
1986-01-13,3.171875,3.226563,3.164063,3.226563,1.582683,4760000
1986-01-14,3.242188,3.242188,3.210938,3.242188,1.590348,3760000
1986-01-15,3.234375,3.234375,3.195313,3.195313,1.567355,6379200
1986-01-16,3.210938,3.218750,3.093750,3.187500,1.563522,8044800
1986-01-17,3.187500,3.210938,3.140625,3.164063,1.552026,8678400
1986-01-20,3.171875,3.226563,3.156250,3.218750,1.578851,6088000
1986-01-21,3.226563,3.250000,3.164063,3.187500,1.563522,3630400
1986-01-22,3.156250,3.179688,3.109375,3.109375,1.525201,3654400
1986-01-23,3.093750,3.156250,3.085938,3.148438,1.544362,4627200
1986-01-24,3.156250,3.164063,3.078125,3.125000,1.532866,9916800
1986-01-27,3.148438,3.156250,3.109375,3.132813,1.536698,5054400
1986-01-28,3.125000,3.250000,3.125000,3.242188,1.590348,5124800
1986-01-29,3.250000,3.304688,3.210938,3.218750,1.578851,7275200
1986-01-30,3.234375,3.328125,3.218750,3.304688,1.621006,7804800
1986-01-31,3.312500,3.375000,3.304688,3.359375,1.647831,5491200
1986-02-03,3.359375,3.406250,3.335938,3.390625,1.663160,7785600
1986-02-04,3.398438,3.406250,3.312500,3.375000,1.655494,5118400
1986-02-05,3.375000,3.429688,3.367188,3.406250,1.670823,6404800
1986-02-06,3.421875,3.437500,3.351563,3.429688,1.682320,7227200
1986-02-07,3.375000,3.398438,3.312500,3.343750,1.640166,13936000
1986-02-10,3.351563,3.359375,3.218750,3.234375,1.586516,6936000
1986-02-11,3.046875,3.187500,3.000000,3.164063,1.552026,67872000
1986-02-12,3.179688,3.203125,3.093750,3.125000,1.532866,25072000
1986-02-13,3.140625,3.289063,3.132813,3.234375,1.586516,32256000
1986-02-14,2.937500,3.062500,2.859375,2.984375,1.463886,144672000
1986-02-18,2.953125,3.093750,2.953125,3.070313,1.506040,76464000
1986-02-19,3.062500,3.062500,2.984375,3.000000,1.471550,34128000
1986-02-20,2.992188,3.078125,2.984375,3.007813,1.475383,17600000
1986-02-21,3.023438,3.078125,3.000000,3.062500,1.502208,35008000
1986-02-24,3.109375,3.125000,3.039063,3.109375,1.535384,17440000
1986-02-25,3.125000,3.125000,3.062500,3.085938,1.523809,14552000
1986-02-26,3.046875,3.054688,2.992188,3.031250,1.496806,19840000
1986-02-27,3.062500,3.109375,3.031250,3.093750,1.527669,19200000
1986-02-28,3.156250,3.156250,3.093750,3.109375,1.535384,24960000
1986-03-03,3.117188,3.117188,3.078125,3.093750,1.527669,9900800
1986-03-04,3.117188,3.132813,3.078125,3.093750,1.527669,14750400
1986-03-05,3.046875,3.085938,3.007813,3.070313,1.516094,12078400
1986-03-06,3.093750,3.101563,3.046875,3.070313,1.516094,9177600
1986-03-07,3.085938,3.117188,3.054688,3.101563,1.531527,16000000
1986-03-10,3.093750,3.156250,3.093750,3.140625,1.550815,12057600
1986-03-11,3.140625,3.250000,3.140625,3.234375,1.597107,14345600
1986-03-12,3.242188,3.265625,3.210938,3.218750,1.589392,11384000
